timestep,t,sor_iters,residual
478,21.153872,1,9.270533e-04
479,21.199064,1,8.908216e-04
480,21.244260,1,9.002367e-04
481,21.289460,1,9.291406e-04
482,21.334666,1,8.922417e-04
483,21.379876,1,9.000903e-04
484,21.425091,1,9.279665e-04
485,21.470311,1,8.910959e-04
486,21.515536,1,9.622271e-04
487,21.560767,1,9.013164e-04
488,21.606002,1,9.608997e-04
489,21.651244,1,9.513784e-04
490,21.696491,1,8.920943e-04
491,21.741738,1,9.518075e-04
492,21.786988,1,9.477116e-04
493,21.832241,1,8.924057e-04
494,21.877498,1,9.527427e-04
495,21.922758,1,9.474469e-04
496,21.968022,1,8.906887e-04
497,22.013290,1,9.493184e-04
498,22.058562,1,9.016035e-04
499,22.103839,1,9.611772e-04
500,22.149120,1,9.049267e-04
501,22.194406,1,9.573922e-04
502,22.239697,1,9.000069e-04
503,22.284993,1,9.529291e-04
504,22.330294,1,8.974023e-04
505,22.375601,1,9.512979e-04
506,22.420914,1,8.963946e-04
507,22.466232,1,9.501971e-04
508,22.511556,1,9.504824e-04
509,22.556886,1,9.383318e-04
510,22.602222,1,9.266559e-04
511,22.647564,1,9.218824e-04
512,22.692913,1,9.225223e-04
513,22.738268,1,9.250210e-04
514,22.783629,1,9.270474e-04
515,22.828998,1,9.278381e-04
516,22.874372,1,9.276713e-04
517,22.919754,1,9.272400e-04
518,22.965142,1,9.268013e-04
519,23.010537,1,9.263412e-04
520,23.055938,1,9.255990e-04
521,23.101347,1,9.248109e-04
522,23.146761,1,9.240668e-04
523,23.192182,1,9.233151e-04
524,23.237610,1,9.226820e-04
525,23.283044,1,9.222291e-04
526,23.328484,1,9.218282e-04
527,23.373931,1,9.215172e-04
528,23.419384,1,9.213337e-04
529,23.464843,1,9.212433e-04
530,23.510308,1,9.211172e-04
531,23.555780,1,9.210937e-04
532,23.601256,1,9.211582e-04
533,23.646734,1,9.822182e-04
534,23.692216,1,9.127141e-04
535,23.737702,1,9.459518e-04
536,23.783192,1,9.396502e-04
537,23.828685,1,9.305765e-04
538,23.874181,1,9.820489e-04
539,23.919681,1,9.113758e-04
540,23.965183,1,9.434855e-04
541,24.010689,1,9.373577e-04
542,24.056197,1,9.288018e-04
543,24.101708,1,9.790764e-04
544,24.147222,1,9.091821e-04
545,24.192738,1,9.395019e-04
546,24.238256,1,9.323891e-04
547,24.283776,1,9.823116e-04
548,24.329298,1,9.085220e-04
549,24.374822,1,9.348079e-04
550,24.420348,1,9.860500e-04
551,24.465875,1,9.107072e-04
552,24.511404,1,9.335593e-04
553,24.556934,1,9.819623e-04
554,24.602466,1,9.075085e-04
555,24.647999,1,9.305577e-04
556,24.693533,1,9.787715e-04
557,24.739068,1,9.053711e-04
558,24.784604,1,9.282323e-04
559,24.830141,1,9.758237e-04
560,24.875679,1,9.029616e-04
561,24.921218,1,9.253793e-04
562,24.966758,1,9.721183e-04
563,25.012299,1,8.995617e-04
564,25.057840,1,9.215182e-04
565,25.103383,1,9.676009e-04
566,25.148927,1,8.953304e-04
567,25.194473,1,8.728678e-04
568,25.240020,1,9.277059e-04
569,25.285569,1,9.793494e-04
570,25.331121,1,8.973189e-04
571,25.376674,1,9.974059e-04
572,25.422231,1,9.619015e-04
573,25.467790,1,9.971695e-04
574,25.513353,1,9.507977e-04
575,25.558919,1,9.699111e-04
576,25.604490,1,9.914627e-04
577,25.650063,1,9.400807e-04
578,25.695634,1,9.600835e-04
579,25.741207,1,9.762024e-04
580,25.786781,1,9.912263e-04
581,25.832357,1,9.354263e-04
582,25.877936,1,9.535929e-04
583,25.923517,1,9.696457e-04
584,25.969103,1,9.169116e-04
585,26.014691,1,9.286833e-04
586,26.060284,1,9.478349e-04
587,26.105882,1,9.634675e-04
588,26.151485,1,9.691291e-04
589,26.197093,1,9.671097e-04
590,26.242707,1,9.620215e-04
591,26.288328,1,9.572511e-04
592,26.333955,1,9.540957e-04
593,26.379589,1,9.522120e-04
594,26.425230,1,9.511745e-04
595,26.470879,1,9.503210e-04
596,26.516537,1,9.491852e-04
597,26.562203,1,9.476773e-04
598,26.607877,1,9.458495e-04
599,26.653561,1,9.437148e-04
600,26.699253,1,9.412050e-04
601,26.744956,1,9.384282e-04
602,26.790668,1,9.355416e-04
603,26.836390,1,9.325252e-04
604,26.882122,1,9.293267e-04
605,26.927865,1,9.259112e-04
606,26.973618,1,9.222176e-04
607,27.019381,1,9.182538e-04
608,27.065155,1,9.140425e-04
609,27.110934,1,9.095715e-04
610,27.156722,1,9.046790e-04
611,27.202518,1,8.995244e-04
612,27.248322,1,8.942590e-04
613,27.294136,1,9.695997e-04
614,27.339957,1,8.954788e-04
615,27.385787,1,9.643879e-04
616,27.431626,1,9.762352e-04
617,27.477473,1,9.630328e-04
618,27.523328,1,9.676607e-04
619,27.569191,1,9.482944e-04
620,27.615062,1,9.514462e-04
621,27.660940,1,9.333673e-04
622,27.706825,1,9.379782e-04
623,27.752718,1,9.327494e-04
624,27.798617,1,9.278137e-04
625,27.844523,1,9.219145e-04
626,27.890435,1,9.152081e-04
627,27.936352,1,9.082182e-04
628,27.982275,1,9.014760e-04
629,28.028202,1,8.949135e-04
630,28.074135,1,8.884729e-04
631,28.120071,1,8.821548e-04
632,28.166011,1,8.759074e-04
633,28.211955,1,8.696539e-04
634,28.257901,1,9.978633e-04
635,28.303851,1,9.449318e-04
636,28.349802,1,9.216088e-04
637,28.395756,1,9.683715e-04
638,28.441711,1,8.957984e-04
639,28.487667,1,8.800489e-04
640,28.533624,1,9.404062e-04
641,28.579582,1,8.823123e-04
642,28.625540,1,8.749873e-04
643,28.671498,1,9.380989e-04
644,28.717455,1,8.796518e-04
645,28.763412,1,9.990105e-04
646,28.809368,1,9.035189e-04
647,28.855322,1,9.889290e-04
648,28.901275,1,8.827694e-04
649,28.947227,1,9.636381e-04
650,28.993176,1,8.657837e-04
651,29.039123,1,9.538822e-04
652,29.085068,1,8.623189e-04
653,29.131011,1,9.524376e-04
654,29.176950,1,8.608728e-04
655,29.222887,1,9.483264e-04
656,29.268821,1,9.385954e-04
657,29.314753,1,9.639674e-04
658,29.360681,1,8.627389e-04
659,29.406606,1,9.385252e-04
660,29.452528,1,9.243422e-04
661,29.498447,1,9.468683e-04
662,29.544363,1,9.332798e-04
663,29.590276,1,9.501106e-04
664,29.636186,1,9.323984e-04
665,29.682094,1,9.444932e-04
666,29.727999,1,9.268564e-04
667,29.773902,1,9.388049e-04
668,29.819802,1,9.236203e-04
669,29.865701,1,9.364929e-04
670,29.911599,1,9.229708e-04
671,29.957496,1,9.356229e-04
672,30.003392,1,9.228969e-04
673,30.049283,1,9.349418e-04
674,30.095169,1,9.224372e-04
675,30.141052,1,9.336986e-04
676,30.186931,1,9.061125e-04
677,30.232807,1,9.278655e-04
678,30.278682,1,9.002826e-04
679,30.324554,1,9.250138e-04
680,30.370425,1,8.996922e-04
681,30.416296,1,9.259407e-04
682,30.462166,1,8.995653e-04
683,30.508038,1,9.250087e-04
684,30.553910,1,8.970825e-04
685,30.599784,1,9.229753e-04
686,30.645661,1,8.946942e-04
687,30.691542,1,9.220522e-04
688,30.737427,1,8.934049e-04
689,30.783316,1,9.218091e-04
690,30.829211,1,8.924434e-04
691,30.875113,1,9.217737e-04
692,30.921022,1,8.917785e-04
693,30.966939,1,9.222758e-04
694,31.012865,1,8.913618e-04
695,31.058800,1,9.227093e-04
696,31.104745,1,8.910793e-04
697,31.150692,1,9.235788e-04
698,31.196645,1,8.910222e-04
699,31.242606,1,9.243598e-04
700,31.288575,1,8.907703e-04
701,31.334552,1,9.248938e-04
702,31.380539,1,8.902194e-04
703,31.426536,1,9.246371e-04
704,31.472544,1,8.892747e-04
705,31.518563,1,9.245796e-04
706,31.564594,1,8.883283e-04
707,31.610637,1,9.240600e-04
708,31.656694,1,9.001992e-04
709,31.702764,1,9.256596e-04
710,31.748847,1,9.025221e-04
711,31.794945,1,9.254699e-04
712,31.841057,1,8.998000e-04
713,31.887184,1,9.221829e-04
714,31.933325,1,8.966037e-04
715,31.979482,1,9.197526e-04
716,32.025654,1,8.948904e-04
717,32.071841,1,9.179915e-04
718,32.118043,1,8.932671e-04
719,32.164261,1,9.156362e-04
720,32.210494,1,8.914169e-04
721,32.256742,1,9.579238e-04
722,32.303005,1,9.008016e-04
723,32.349282,1,9.617663e-04
724,32.395574,1,8.999835e-04
725,32.441880,1,9.565078e-04
726,32.488200,1,8.957827e-04
727,32.534533,1,9.508328e-04
728,32.580880,1,8.931605e-04
729,32.627238,1,9.468574e-04
730,32.673609,1,8.919793e-04
731,32.719992,1,9.430387e-04
732,32.766385,1,8.907291e-04
733,32.812789,1,9.382877e-04
734,32.859203,1,8.896382e-04
735,32.905626,1,9.337916e-04
736,32.952057,1,8.888018e-04
737,32.998496,1,9.550502e-04
738,33.044942,1,8.982003e-04
739,33.091395,1,9.523413e-04
740,33.137853,1,8.989006e-04
741,33.184316,1,9.467107e-04
742,33.230784,1,8.972081e-04
743,33.277254,1,9.398888e-04
744,33.323728,1,8.978003e-04
745,33.370203,1,9.368411e-04
746,33.416679,1,9.010381e-04
747,33.463155,1,9.365708e-04
748,33.509631,1,9.990608e-04
749,33.556106,1,9.677027e-04
750,33.602578,1,9.081541e-04
751,33.649048,1,9.511556e-04
752,33.695514,1,9.259322e-04
753,33.741975,1,9.415555e-04
754,33.788431,1,9.895673e-04
755,33.834881,1,9.094493e-04
756,33.881324,1,9.801199e-04
757,33.927760,1,9.529846e-04
758,33.974188,1,9.438501e-04
759,34.020606,1,9.906409e-04
760,34.067015,1,9.338765e-04
761,34.113414,1,9.859434e-04
762,34.159801,1,9.225543e-04
763,34.206177,1,9.898785e-04
764,34.252541,1,9.437029e-04
765,34.298892,1,9.084822e-04
766,34.345230,1,8.993875e-04
767,34.391553,1,9.077200e-04
768,34.437862,1,9.234050e-04
769,34.484157,1,9.293884e-04
770,34.530436,1,9.371958e-04
771,34.576700,1,9.404120e-04
772,34.622948,1,9.419020e-04
773,34.669179,1,9.434353e-04
774,34.715394,1,9.456895e-04
775,34.761593,1,9.484542e-04
776,34.807775,1,9.511777e-04
777,34.853941,1,9.534207e-04
778,34.900090,1,9.550537e-04
779,34.946223,1,9.562210e-04
780,34.992341,1,9.758044e-04
781,35.038443,1,9.706815e-04
782,35.084531,1,9.821523e-04
783,35.130605,1,8.870399e-04
784,35.176666,1,9.638533e-04
785,35.222715,1,9.932197e-04
786,35.268755,1,9.899178e-04
787,35.314775,1,9.214029e-04
788,35.360778,1,9.649265e-04
789,35.406767,1,9.368478e-04
790,35.452743,1,9.889104e-04
791,35.498707,1,9.678486e-04
792,35.544662,1,9.928355e-04
793,35.590609,1,9.799135e-04
794,35.636549,1,9.461496e-04
795,35.682486,1,9.697046e-04
796,35.728420,1,9.926918e-04
797,35.774354,1,9.993359e-04
798,35.820292,1,9.439581e-04
799,35.866234,1,9.730459e-04
800,35.912179,1,9.540243e-04
801,35.958113,1,9.942949e-04
802,36.004048,1,9.100566e-04
803,36.049986,1,9.571222e-04
804,36.095930,1,9.595462e-04
805,36.141882,1,9.644878e-04
806,36.187845,1,9.114288e-04
807,36.233821,1,9.726572e-04
808,36.279813,1,9.773205e-04
809,36.325823,1,9.211899e-04
810,36.371853,1,9.835370e-04
811,36.417906,1,9.924653e-04
812,36.463974,1,9.331000e-04
813,36.510052,1,9.950442e-04
814,36.556149,1,9.237811e-04
815,36.602266,1,9.655124e-04
816,36.648408,1,9.279181e-04
817,36.694573,1,9.227243e-04
818,36.740766,1,9.771322e-04
