timestep,t,sor_iters,residual
632,0.085806,100,1.894003e-01
633,0.085945,100,3.457844e-01
634,0.086084,100,4.875472e-01
635,0.086223,100,6.109345e-01
636,0.086362,100,7.128892e-01
637,0.086501,100,7.910792e-01
638,0.086640,100,8.439379e-01
639,0.086779,100,8.706843e-01
640,0.086917,100,8.713226e-01
641,0.087056,100,8.466177e-01
642,0.087195,100,7.980501e-01
643,0.087334,100,7.277517e-01
644,0.087473,100,6.384238e-01
645,0.087612,100,5.332425e-01
646,0.087751,100,4.157530e-01
647,0.087890,100,2.897610e-01
648,0.088029,100,1.592473e-01
649,0.088167,100,2.916387e-02
650,0.088306,100,1.007990e-01
651,0.088445,100,2.218334e-01
652,0.088584,100,3.328728e-01
653,0.088723,100,4.308555e-01
654,0.088862,100,5.132969e-01
655,0.089001,100,5.782545e-01
656,0.089140,100,6.243568e-01
657,0.089279,100,6.508246e-01
658,0.089417,100,6.574747e-01
659,0.089556,100,6.447070e-01
660,0.089695,100,6.134755e-01
661,0.089834,100,5.652439e-01
662,0.089973,100,5.019275e-01
663,0.090112,100,4.258245e-01
664,0.090251,100,3.395379e-01
665,0.090390,100,2.458938e-01
666,0.090529,100,1.478661e-01
667,0.090667,100,4.866438e-02
668,0.090806,100,5.027178e-02
669,0.090945,100,1.436590e-01
670,0.091084,100,2.303625e-01
671,0.091223,100,3.078597e-01
672,0.091362,100,3.741463e-01
673,0.091501,100,4.276212e-01
674,0.091640,100,4.671089e-01
675,0.091779,100,4.918774e-01
676,0.091917,100,5.016465e-01
677,0.092056,100,4.965817e-01
678,0.092195,100,4.772758e-01
679,0.092334,100,4.447190e-01
680,0.092473,100,4.002583e-01
681,0.092612,100,3.455475e-01
682,0.092751,100,2.824905e-01
683,0.092890,100,2.131805e-01
684,0.093029,100,1.398404e-01
685,0.093167,100,6.481386e-02
686,0.093306,100,1.187171e-02
687,0.093445,100,8.253976e-02
688,0.093584,100,1.499171e-01
689,0.093723,100,2.108950e-01
690,0.093862,100,2.638425e-01
691,0.094001,100,3.074472e-01
692,0.094140,100,3.407149e-01
693,0.094279,100,3.629846e-01
694,0.094417,100,3.739362e-01
695,0.094556,100,3.735895e-01
696,0.094695,100,3.622932e-01
697,0.094834,100,3.407046e-01
698,0.094973,100,3.097614e-01
699,0.095112,100,2.706463e-01
700,0.095251,100,2.247449e-01
701,0.095390,100,1.736012e-01
702,0.095529,100,1.188709e-01
703,0.095667,100,6.229565e-02
704,0.095806,100,6.992136e-03
705,0.095945,100,5.030277e-02
706,0.096084,100,1.025302e-01
707,0.096223,100,1.503582e-01
708,0.096362,100,1.924700e-01
709,0.096501,100,2.277998e-01
710,0.096640,100,2.555188e-01
711,0.096779,100,2.750465e-01
712,0.096917,100,2.860591e-01
713,0.097056,100,2.884913e-01
714,0.097195,100,2.825297e-01
715,0.097334,100,2.686002e-01
716,0.097473,100,2.473482e-01
717,0.097612,100,2.196135e-01
718,0.097751,100,1.863999e-01
719,0.097890,100,1.488426e-01
720,0.098029,100,1.081731e-01
721,0.098167,100,6.569351e-02
722,0.098306,100,2.289103e-02
723,0.098445,100,2.040256e-02
724,0.098584,100,6.050533e-02
725,0.098723,100,9.781726e-02
726,0.098862,100,1.311130e-01
727,0.099001,100,1.595185e-01
728,0.099140,100,1.823460e-01
729,0.099279,100,1.990950e-01
730,0.099417,100,2.094585e-01
731,0.099556,100,2.133253e-01
732,0.099695,100,2.107772e-01
733,0.099834,100,2.020806e-01
734,0.099973,100,1.876733e-01
735,0.100112,100,1.681467e-01
736,0.100251,100,1.442239e-01
737,0.100390,100,1.167358e-01
738,0.100529,100,8.659484e-02
739,0.100667,100,5.477478e-02
740,0.100806,100,2.235988e-02
741,0.100945,100,1.088097e-02
742,0.101084,100,4.158520e-02
743,0.101223,100,7.062621e-02
744,0.101362,100,9.686649e-02
745,0.101501,100,1.195991e-01
746,0.101640,100,1.382603e-01
747,0.101779,100,1.524262e-01
748,0.101917,100,1.618182e-01
749,0.102056,100,1.663053e-01
750,0.102195,100,1.659040e-01
751,0.102334,100,1.607728e-01
752,0.102473,100,1.512034e-01
753,0.102612,100,1.376085e-01
754,0.102751,100,1.205061e-01
755,0.102890,100,1.005017e-01
756,0.103029,100,7.826952e-02
757,0.103167,100,5.453574e-02
758,0.103306,100,3.008384e-02
759,0.103445,100,6.418795e-03
760,0.103584,100,1.901720e-02
761,0.103723,100,4.139112e-02
762,0.103862,100,6.193657e-02
763,0.104001,100,8.000129e-02
764,0.104140,100,9.511495e-02
765,0.104279,100,1.069199e-01
766,0.104417,100,1.151688e-01
767,0.104556,100,1.197270e-01
768,0.104695,100,1.205716e-01
769,0.104834,100,1.177891e-01
770,0.104973,100,1.115694e-01
771,0.105112,100,1.021971e-01
772,0.105251,100,9.004059e-02
773,0.105390,100,7.553939e-02
774,0.105529,100,5.919028e-02
775,0.105667,100,4.153611e-02
776,0.105806,100,2.317590e-02
777,0.105945,100,5.357944e-03
778,0.106084,100,1.440545e-02
779,0.106223,100,3.166476e-02
780,0.106362,100,4.772046e-02
781,0.106501,100,6.202918e-02
782,0.106640,100,7.420788e-02
783,0.106779,100,8.395994e-02
784,0.106917,100,9.107177e-02
785,0.107056,100,9.541440e-02
786,0.107195,100,9.694398e-02
787,0.107334,100,9.570034e-02
788,0.107473,100,9.180314e-02
789,0.107612,100,8.544611e-02
790,0.107751,100,7.688928e-02
791,0.107890,100,6.644974e-02
792,0.108029,100,5.449163e-02
793,0.108167,100,4.141674e-02
794,0.108306,100,2.766224e-02
795,0.108445,100,1.375985e-02
796,0.108584,100,3.413008e-03
797,0.108723,100,1.448294e-02
798,0.108862,100,2.684159e-02
799,0.109001,100,3.807388e-02
800,0.109140,100,4.779930e-02
801,0.109279,100,5.576088e-02
802,0.109417,100,6.177304e-02
803,0.109556,100,6.571623e-02
804,0.109695,100,6.753629e-02
805,0.109834,100,6.724325e-02
806,0.109973,100,6.490894e-02
807,0.110112,100,6.066296e-02
808,0.110251,100,5.468733e-02
809,0.110390,100,4.721011e-02
810,0.110529,100,3.849857e-02
811,0.110667,100,2.885419e-02
812,0.110806,100,1.861992e-02
813,0.110945,100,8.313580e-03
814,0.111084,100,4.282914e-03
815,0.111223,100,1.364303e-02
816,0.111362,100,2.323330e-02
817,0.111501,100,3.204949e-02
818,0.111640,100,3.979504e-02
