timestep,t,sor_iters,residual
551,275.500000,1,9.703903e-05
552,276.000000,0,9.786558e-05
553,276.500000,1,9.481164e-05
554,277.000000,1,9.025623e-05
555,277.500000,0,9.992660e-05
556,278.000000,1,9.709996e-05
557,278.500000,1,9.215504e-05
558,279.000000,1,8.587739e-05
559,279.500000,1,8.333454e-05
560,280.000000,0,9.780039e-05
561,280.500000,1,8.627781e-05
562,281.000000,0,9.731527e-05
563,281.500000,1,9.050182e-05
564,282.000000,1,9.682809e-05
565,282.500000,0,8.744443e-05
566,283.000000,1,9.315524e-05
567,283.500000,1,9.905943e-05
568,284.000000,0,9.327323e-05
569,284.500000,1,8.597137e-05
570,285.000000,1,9.284854e-05
571,285.500000,1,8.764888e-05
572,286.000000,0,9.159384e-05
573,286.500000,1,8.412502e-05
574,287.000000,1,8.851025e-05
575,287.500000,0,9.952170e-05
576,288.000000,1,7.431897e-05
577,288.500000,0,8.936147e-05
578,289.000000,0,9.729947e-05
579,289.500000,1,8.214924e-05
580,290.000000,1,8.911094e-05
581,290.500000,0,8.902446e-05
582,291.000000,2,9.574034e-05
583,291.500000,0,9.528624e-05
584,292.000000,1,9.266638e-05
585,292.500000,1,9.919179e-05
586,293.000000,1,9.420869e-05
587,293.500000,0,9.913962e-05
588,294.000000,1,8.724862e-05
589,294.500000,0,9.163015e-05
590,295.000000,1,9.629450e-05
591,295.500000,1,9.969984e-05
592,296.000000,2,9.208415e-05
593,296.500000,0,9.937380e-05
594,297.000000,1,9.973359e-05
595,297.500000,0,9.661490e-05
596,298.000000,1,9.705881e-05
597,298.500000,0,9.006540e-05
598,299.000000,0,9.731515e-05
599,299.500000,1,9.636545e-05
600,300.000000,1,8.526399e-05
601,300.500000,0,9.084611e-05
602,301.000000,0,9.443724e-05
603,301.500000,1,8.435634e-05
604,302.000000,1,9.335461e-05
605,302.500000,0,9.589028e-05
606,303.000000,0,9.243745e-05
607,303.500000,1,7.677593e-05
608,304.000000,0,9.496695e-05
609,304.500000,0,9.261431e-05
610,305.000000,1,9.504591e-05
611,305.500000,0,9.924539e-05
612,306.000000,0,9.623272e-05
613,306.500000,1,8.298803e-05
614,307.000000,0,9.775108e-05
615,307.500000,1,9.511696e-05
616,308.000000,0,9.588167e-05
617,308.500000,0,9.715608e-05
618,309.000000,1,8.469995e-05
619,309.500000,1,9.662507e-05
620,310.000000,0,9.666775e-05
621,310.500000,2,9.950593e-05
622,311.000000,0,9.195843e-05
623,311.500000,0,9.634095e-05
624,312.000000,1,8.402422e-05
625,312.500000,1,8.451226e-05
626,313.000000,2,9.961366e-05
627,313.500000,0,9.313544e-05
628,314.000000,1,8.970732e-05
629,314.500000,1,9.747000e-05
630,315.000000,1,9.878119e-05
631,315.500000,0,9.990354e-05
632,316.000000,0,9.168669e-05
633,316.500000,0,9.693193e-05
634,317.000000,1,9.025772e-05
635,317.500000,1,9.321833e-05
636,318.000000,0,9.436905e-05
637,318.500000,1,7.938869e-05
638,319.000000,2,9.826252e-05
639,319.500000,0,9.280694e-05
640,320.000000,0,9.565854e-05
641,320.500000,1,9.411332e-05
642,321.000000,2,9.956932e-05
643,321.500000,0,9.478897e-05
644,322.000000,1,8.710201e-05
645,322.500000,0,9.752802e-05
646,323.000000,0,9.911661e-05
647,323.500000,0,9.723638e-05
648,324.000000,1,7.485712e-05
649,324.500000,0,9.389270e-05
650,325.000000,1,8.654341e-05
651,325.500000,0,9.912743e-05
652,326.000000,1,9.927189e-05
653,326.500000,1,8.551181e-05
654,327.000000,0,9.428079e-05
655,327.500000,1,9.114411e-05
656,328.000000,1,9.293832e-05
657,328.500000,2,9.233958e-05
658,329.000000,0,8.620413e-05
659,329.500000,0,9.999025e-05
660,330.000000,2,9.480037e-05
661,330.500000,1,8.367327e-05
662,331.000000,0,9.253956e-05
663,331.500000,0,9.363724e-05
664,332.000000,0,9.711393e-05
665,332.500000,1,8.668824e-05
666,333.000000,1,8.337421e-05
667,333.500000,0,9.572156e-05
668,334.000000,0,9.968315e-05
669,334.500000,0,9.288169e-05
670,335.000000,1,8.987123e-05
671,335.500000,1,9.011691e-05
672,336.000000,0,9.875174e-05
673,336.500000,0,9.729756e-05
674,337.000000,2,9.951788e-05
675,337.500000,1,9.136270e-05
676,338.000000,0,8.635202e-05
677,338.500000,0,9.410751e-05
678,339.000000,1,9.669888e-05
679,339.500000,2,9.395035e-05
680,340.000000,0,8.604770e-05
681,340.500000,1,9.218942e-05
682,341.000000,1,9.585931e-05
683,341.500000,0,9.471776e-05
684,342.000000,1,8.450742e-05
685,342.500000,0,8.804408e-05
686,343.000000,0,8.859164e-05
687,343.500000,0,9.683020e-05
688,344.000000,0,9.534932e-05
689,344.500000,1,7.276307e-05
690,345.000000,0,8.697817e-05
691,345.500000,1,9.787082e-05
692,346.000000,0,8.562106e-05
693,346.500000,0,9.437011e-05
694,347.000000,1,8.255983e-05
695,347.500000,0,8.774661e-05
696,348.000000,1,9.958146e-05
697,348.500000,0,9.824480e-05
698,349.000000,1,9.049242e-05
699,349.500000,1,9.348032e-05
700,350.000000,0,8.568737e-05
701,350.500000,1,8.642972e-05
702,351.000000,1,8.534619e-05
703,351.500000,1,9.143199e-05
704,352.000000,0,9.102549e-05
705,352.500000,0,9.225738e-05
706,353.000000,0,9.122751e-05
707,353.500000,1,7.856837e-05
708,354.000000,1,8.500863e-05
709,354.500000,1,9.737425e-05
710,355.000000,0,9.950437e-05
711,355.500000,1,8.272683e-05
712,356.000000,1,8.925735e-05
713,356.500000,0,8.999720e-05
714,357.000000,0,9.139690e-05
715,357.500000,0,9.747385e-05
716,358.000000,1,9.005307e-05
717,358.500000,0,9.215641e-05
718,359.000000,1,9.347615e-05
719,359.500000,0,9.653626e-05
720,360.000000,1,7.636416e-05
721,360.500000,0,9.590522e-05
722,361.000000,1,9.318768e-05
723,361.500000,0,9.627011e-05
724,362.000000,1,9.310592e-05
725,362.500000,0,9.539315e-05
726,363.000000,1,9.275050e-05
727,363.500000,0,9.562219e-05
728,364.000000,0,9.926344e-05
729,364.500000,1,8.919583e-05
730,365.000000,1,7.683963e-05
731,365.500000,0,9.596657e-05
732,366.000000,2,9.936465e-05
733,366.500000,1,9.169131e-05
734,367.000000,1,9.441119e-05
735,367.500000,2,9.197466e-05
736,368.000000,0,8.644749e-05
737,368.500000,1,9.834973e-05
738,369.000000,0,8.817863e-05
739,369.500000,0,9.362701e-05
740,370.000000,0,9.274723e-05
741,370.500000,1,7.723474e-05
742,371.000000,0,9.308231e-05
743,371.500000,1,9.616558e-05
744,372.000000,1,9.085377e-05
745,372.500000,1,9.161534e-05
746,373.000000,1,9.317046e-05
747,373.500000,0,8.620941e-05
748,374.000000,0,9.200607e-05
749,374.500000,1,9.304609e-05
750,375.000000,2,9.460405e-05
751,375.500000,0,9.369263e-05
752,376.000000,1,8.591498e-05
753,376.500000,0,9.936451e-05
754,377.000000,0,9.477946e-05
755,377.500000,1,7.593606e-05
756,378.000000,0,9.311870e-05
757,378.500000,0,9.494161e-05
758,379.000000,0,9.064278e-05
759,379.500000,0,8.918415e-05
760,380.000000,1,7.895728e-05
761,380.500000,2,9.918402e-05
762,381.000000,0,8.815405e-05
763,381.500000,0,9.866342e-05
764,382.000000,1,7.925224e-05
765,382.500000,0,9.992156e-05
766,383.000000,0,9.134359e-05
767,383.500000,1,9.573284e-05
768,384.000000,0,9.879803e-05
769,384.500000,1,7.402621e-05
770,385.000000,0,9.875441e-05
771,385.500000,1,8.049695e-05
772,386.000000,0,9.852782e-05
