timestep,t,sor_iters,residual
780,20.963388,8,8.971755e-04
781,20.987654,8,9.008137e-04
782,21.011941,8,8.950984e-04
783,21.036247,8,9.011105e-04
784,21.060570,8,9.023622e-04
785,21.084910,8,9.059941e-04
786,21.109264,8,9.084860e-04
787,21.133630,8,9.122775e-04
788,21.158007,8,9.160951e-04
789,21.182391,8,9.208125e-04
790,21.206781,8,9.258660e-04
791,21.231173,8,9.322124e-04
792,21.255566,8,9.404043e-04
793,21.279956,8,9.504486e-04
794,21.304340,8,9.622068e-04
795,21.328716,8,9.751400e-04
796,21.353080,8,9.881425e-04
797,21.377429,9,9.107545e-04
798,21.401761,8,8.793300e-04
799,21.426071,8,9.606868e-04
800,21.450357,9,9.451647e-04
801,21.474616,7,9.895289e-04
802,21.498844,10,9.299994e-04
803,21.523039,6,9.931284e-04
804,21.547196,10,9.604872e-04
805,21.571314,5,9.931965e-04
806,21.595388,10,9.704023e-04
807,21.619417,5,9.505510e-04
808,21.643397,10,9.840779e-04
809,21.667326,5,9.534404e-04
810,21.691202,10,9.495865e-04
811,21.715022,5,9.540738e-04
812,21.738783,10,9.460640e-04
813,21.762485,5,9.583163e-04
814,21.786125,10,9.589279e-04
815,21.809702,5,9.527856e-04
816,21.833214,10,9.274748e-04
817,21.856661,5,9.540472e-04
818,21.880041,10,8.807330e-04
