timestep,t,sor_iters,residual
765,19.385378,23,9.737490e-04
766,19.405834,23,9.739615e-04
767,19.426327,21,9.851817e-04
768,19.446867,23,9.566574e-04
769,19.467463,20,9.743281e-04
770,19.488123,22,9.624903e-04
771,19.508856,20,9.755595e-04
772,19.529670,20,9.992287e-04
773,19.550570,21,9.534091e-04
774,19.571564,19,9.522873e-04
775,19.592657,20,9.729934e-04
776,19.613853,20,9.570349e-04
777,19.635158,19,9.724185e-04
778,19.656573,20,9.853749e-04
779,19.678102,20,9.729375e-04
780,19.699746,20,9.669517e-04
781,19.721506,21,9.602566e-04
782,19.743381,20,9.786333e-04
783,19.765371,21,9.856921e-04
784,19.787474,21,9.988552e-04
785,19.809687,21,9.780684e-04
786,19.832007,22,9.967591e-04
787,19.854428,23,9.723570e-04
788,19.876947,21,9.832423e-04
789,19.899557,23,9.947639e-04
790,19.922251,23,9.941758e-04
791,19.945023,21,9.915444e-04
792,19.967862,24,9.706087e-04
793,19.990763,21,9.794843e-04
794,20.013714,23,9.952982e-04
795,20.036705,24,9.620401e-04
796,20.059728,20,9.930720e-04
797,20.082770,25,9.618070e-04
798,20.105821,20,9.885128e-04
799,20.128869,26,9.802309e-04
800,20.151903,18,9.936848e-04
801,20.174911,27,9.987595e-04
802,20.197881,17,9.689270e-04
803,20.220800,28,9.842724e-04
804,20.243658,16,9.846224e-04
805,20.266443,28,9.824242e-04
806,20.289144,16,9.894251e-04
807,20.311749,29,9.679031e-04
808,20.334249,16,9.278990e-04
809,20.356634,28,9.614367e-04
810,20.378896,16,9.819425e-04
811,20.401026,28,9.873448e-04
812,20.423020,15,9.916766e-04
813,20.444873,26,9.907164e-04
814,20.466579,16,9.974227e-04
815,20.488137,26,9.797211e-04
816,20.509545,15,9.533562e-04
817,20.530801,24,9.692409e-04
818,20.551906,18,9.860916e-04
