timestep,t,sor_iters,residual
728,15.908165,0,4.463826e-04
729,15.929526,0,6.845241e-04
730,15.950887,0,8.459269e-04
731,15.972248,0,9.349527e-04
732,15.993610,0,9.852599e-04
733,16.014971,1,3.895441e-04
734,16.036332,1,2.494474e-04
735,16.057693,0,5.332321e-04
736,16.079054,0,8.228154e-04
737,16.100415,1,4.814837e-04
738,16.121776,1,2.201855e-04
739,16.143137,0,4.919485e-04
740,16.164498,0,7.815991e-04
741,16.185859,0,9.721073e-04
742,16.207220,1,4.113007e-04
743,16.228581,1,2.160852e-04
744,16.249943,0,5.051675e-04
745,16.271304,0,7.920163e-04
746,16.292665,0,9.897686e-04
747,16.314026,1,5.417085e-04
748,16.335387,1,2.541025e-04
749,16.356748,0,6.841855e-04
750,16.378109,1,4.128081e-04
751,16.399470,1,2.091666e-04
752,16.420831,0,3.773571e-04
753,16.442192,0,5.738372e-04
754,16.463554,0,6.817839e-04
755,16.484915,0,7.043176e-04
756,16.506276,0,6.849365e-04
757,16.527637,0,6.830680e-04
758,16.548998,0,7.284768e-04
759,16.570359,0,7.998284e-04
760,16.591720,0,8.616918e-04
761,16.613081,0,9.005808e-04
762,16.634442,0,9.301375e-04
763,16.655803,0,9.736461e-04
764,16.677164,1,3.931220e-04
765,16.698525,1,2.185318e-04
766,16.719886,0,4.722073e-04
767,16.741247,0,7.444701e-04
768,16.762608,0,9.536188e-04
769,16.783969,1,4.866378e-04
770,16.805330,1,2.115792e-04
771,16.826692,0,5.791202e-04
772,16.848053,0,9.339107e-04
773,16.869414,1,5.059012e-04
774,16.890775,1,1.897224e-04
775,16.912136,0,5.027042e-04
776,16.933497,0,8.251966e-04
777,16.954858,1,3.761728e-04
778,16.976219,1,1.728255e-04
779,16.997580,0,3.995612e-04
780,17.018941,0,6.340291e-04
781,17.040302,0,7.863971e-04
782,17.061663,0,8.640163e-04
783,17.083024,0,8.999219e-04
784,17.104385,0,9.326320e-04
785,17.125746,0,9.833666e-04
786,17.147107,1,3.543767e-04
787,17.168469,1,2.445402e-04
788,17.189830,0,5.261505e-04
789,17.211191,0,8.161880e-04
790,17.232552,1,4.284550e-04
791,17.253913,1,1.686560e-04
792,17.275274,0,4.534260e-04
793,17.296635,0,7.538924e-04
794,17.317996,0,9.883191e-04
795,17.339357,1,4.598824e-04
796,17.360718,1,1.709603e-04
797,17.382079,0,5.009350e-04
798,17.403440,0,8.281462e-04
799,17.424801,1,4.306523e-04
800,17.446163,1,1.578792e-04
801,17.467524,0,4.288542e-04
802,17.488885,0,7.040320e-04
803,17.510246,0,8.982993e-04
804,17.531607,1,3.998240e-04
805,17.552968,1,1.743756e-04
806,17.574329,0,4.960582e-04
807,17.595690,0,7.984571e-04
808,17.617051,1,4.376868e-04
809,17.638412,1,1.530977e-04
810,17.659773,0,4.544114e-04
811,17.681134,0,7.434942e-04
812,17.702495,0,9.375661e-04
813,17.723856,1,4.361662e-04
814,17.745217,1,1.670752e-04
815,17.766578,0,5.388361e-04
816,17.787939,0,8.660548e-04
817,17.809300,1,4.824480e-04
818,17.830661,1,1.539781e-04
