timestep,t,sor_iters,residual
752,94.000000,1,8.857383e-05
753,94.125000,1,8.897732e-05
754,94.250000,1,9.100546e-05
755,94.375000,1,8.768540e-05
756,94.500000,1,7.684321e-05
757,94.625000,1,9.332369e-05
758,94.750000,1,7.512350e-05
759,94.875000,0,8.853234e-05
760,95.000000,1,9.443338e-05
761,95.125000,1,8.689537e-05
762,95.250000,1,9.335513e-05
763,95.375000,1,8.560683e-05
764,95.500000,0,9.835718e-05
765,95.625000,1,9.544492e-05
766,95.750000,1,8.799193e-05
767,95.875000,1,9.503760e-05
768,96.000000,1,9.332021e-05
769,96.125000,1,8.651024e-05
770,96.250000,1,9.326025e-05
771,96.375000,1,8.466260e-05
772,96.500000,1,8.421596e-05
773,96.625000,1,7.718378e-05
774,96.750000,0,9.081042e-05
775,96.875000,1,9.838777e-05
776,97.000000,1,9.728462e-05
777,97.125000,1,9.544262e-05
778,97.250000,1,9.881630e-05
779,97.375000,1,9.054640e-05
780,97.500000,1,8.214273e-05
781,97.625000,1,6.944443e-05
782,97.750000,0,7.786908e-05
783,97.875000,1,8.171094e-05
784,98.000000,1,8.075417e-05
785,98.125000,1,8.784040e-05
786,98.250000,1,8.249418e-05
787,98.375000,0,9.791994e-05
788,98.500000,1,9.502044e-05
789,98.625000,1,9.937609e-05
790,98.750000,1,7.930111e-05
791,98.875000,0,8.858637e-05
792,99.000000,1,8.965388e-05
793,99.125000,1,9.338545e-05
794,99.250000,1,8.211924e-05
795,99.375000,0,9.476367e-05
796,99.500000,1,9.826371e-05
797,99.625000,1,9.723075e-05
798,99.750000,1,8.801910e-05
799,99.875000,1,7.717295e-05
800,100.000000,0,8.781841e-05
801,100.125000,1,9.991205e-05
802,100.250000,1,9.555870e-05
803,100.375000,1,9.075600e-05
804,100.500000,1,8.282803e-05
805,100.625000,1,9.210356e-05
806,100.750000,1,7.826171e-05
807,100.875000,0,9.874709e-05
808,101.000000,1,8.560397e-05
809,101.125000,1,7.496578e-05
810,101.250000,0,9.230504e-05
811,101.375000,1,9.244434e-05
812,101.500000,1,8.541794e-05
813,101.625000,1,8.439410e-05
814,101.750000,1,9.358361e-05
815,101.875000,1,7.573888e-05
816,102.000000,0,8.481756e-05
817,102.125000,1,9.289104e-05
818,102.250000,1,8.325851e-05
