timestep,t,sor_iters,residual
766,20.625976,16,9.914037e-04
767,20.649949,16,9.995268e-04
768,20.673937,17,9.552773e-04
769,20.697942,16,9.395096e-04
770,20.721965,16,9.815157e-04
771,20.746008,17,9.306006e-04
772,20.770071,15,9.947003e-04
773,20.794157,17,9.562476e-04
774,20.818265,16,9.733013e-04
775,20.842396,16,9.316061e-04
776,20.866550,16,9.978293e-04
777,20.890728,16,9.516083e-04
778,20.914930,16,9.649166e-04
779,20.939154,16,9.529777e-04
780,20.963400,16,9.546069e-04
781,20.987668,16,9.531864e-04
782,21.011957,16,9.565660e-04
783,21.036265,16,9.556145e-04
784,21.060590,16,9.545785e-04
785,21.084932,16,9.512019e-04
786,21.109288,16,9.566173e-04
787,21.133656,16,9.560653e-04
788,21.158035,16,9.675066e-04
789,21.182421,16,9.679079e-04
790,21.206813,16,9.699986e-04
791,21.231208,16,9.821434e-04
792,21.255603,16,9.907315e-04
793,21.279995,17,9.432660e-04
794,21.304382,16,9.620905e-04
795,21.328760,17,9.421515e-04
796,21.353127,17,9.693297e-04
797,21.377478,16,9.787936e-04
798,21.401812,17,9.967447e-04
799,21.426125,17,9.982600e-04
800,21.450414,17,9.465787e-04
801,21.474675,17,9.777608e-04
802,21.498905,17,9.713790e-04
803,21.523102,17,9.722684e-04
804,21.547261,17,9.671268e-04
805,21.571381,17,9.637156e-04
806,21.595458,17,9.565039e-04
807,21.619488,17,9.495716e-04
808,21.643470,17,9.397731e-04
809,21.667401,16,9.935278e-04
810,21.691279,17,9.566977e-04
811,21.715100,16,9.941247e-04
812,21.738863,16,9.977317e-04
813,21.762566,17,9.937351e-04
814,21.786207,16,9.627914e-04
815,21.809785,16,9.878632e-04
816,21.833298,17,9.549718e-04
817,21.856746,15,9.851619e-04
818,21.880126,16,9.785213e-04
