timestep,t,sor_iters,residual
604,302.000000,1,8.644668e-05
605,302.500000,1,8.715799e-05
606,303.000000,1,8.090209e-05
607,303.500000,0,8.971788e-05
608,304.000000,1,9.503902e-05
609,304.500000,1,8.803938e-05
610,305.000000,1,9.566311e-05
611,305.500000,1,8.948217e-05
612,306.000000,1,8.207287e-05
613,306.500000,0,9.435873e-05
614,307.000000,1,8.542364e-05
615,307.500000,1,9.768704e-05
616,308.000000,1,8.465001e-05
617,308.500000,0,9.209809e-05
618,309.000000,1,8.386799e-05
619,309.500000,1,8.373422e-05
620,310.000000,0,9.531146e-05
621,310.500000,1,8.627488e-05
622,311.000000,1,8.352547e-05
623,311.500000,0,9.845950e-05
624,312.000000,1,9.200513e-05
625,312.500000,1,8.767949e-05
626,313.000000,0,9.737239e-05
627,313.500000,1,9.528309e-05
628,314.000000,1,9.237750e-05
629,314.500000,1,8.416191e-05
630,315.000000,0,9.367203e-05
631,315.500000,1,9.246000e-05
632,316.000000,1,7.659709e-05
633,316.500000,0,9.094213e-05
634,317.000000,1,8.116046e-05
635,317.500000,0,8.774572e-05
636,318.000000,1,9.173378e-05
637,318.500000,1,8.632153e-05
638,319.000000,0,9.891988e-05
639,319.500000,1,9.231916e-05
640,320.000000,1,9.001892e-05
641,320.500000,1,9.559343e-05
642,321.000000,1,8.815078e-05
643,321.500000,1,9.242292e-05
644,322.000000,1,8.565147e-05
645,322.500000,0,9.712779e-05
646,323.000000,1,9.170018e-05
647,323.500000,1,8.976377e-05
648,324.000000,0,9.823711e-05
649,324.500000,1,9.732000e-05
650,325.000000,1,9.467107e-05
651,325.500000,1,8.919681e-05
652,326.000000,0,9.555919e-05
653,326.500000,1,9.831306e-05
654,327.000000,1,8.279469e-05
655,327.500000,0,8.856887e-05
656,328.000000,1,9.527292e-05
657,328.500000,1,8.771174e-05
658,329.000000,0,9.815612e-05
659,329.500000,1,9.432998e-05
660,330.000000,1,8.574775e-05
661,330.500000,0,9.096923e-05
662,331.000000,1,9.603968e-05
663,331.500000,1,9.162069e-05
664,332.000000,0,9.804870e-05
665,332.500000,1,9.146687e-05
666,333.000000,1,9.476187e-05
667,333.500000,1,7.878102e-05
668,334.000000,0,7.945657e-05
669,334.500000,0,9.335858e-05
670,335.000000,1,9.419507e-05
671,335.500000,1,8.632181e-05
672,336.000000,0,9.490707e-05
673,336.500000,1,8.742280e-05
674,337.000000,1,8.495079e-05
675,337.500000,1,7.767877e-05
676,338.000000,0,8.580960e-05
677,338.500000,1,9.363772e-05
678,339.000000,1,8.190057e-05
679,339.500000,0,8.669943e-05
680,340.000000,1,8.752973e-05
681,340.500000,1,8.540370e-05
682,341.000000,0,9.489740e-05
683,341.500000,1,8.740196e-05
684,342.000000,1,8.682411e-05
685,342.500000,1,7.886394e-05
686,343.000000,0,9.731874e-05
687,343.500000,2,9.912185e-05
688,344.000000,1,9.769317e-05
689,344.500000,1,9.631192e-05
690,345.000000,1,8.933420e-05
691,345.500000,0,9.591839e-05
692,346.000000,1,8.498372e-05
693,346.500000,0,9.817792e-05
694,347.000000,1,8.925488e-05
695,347.500000,0,9.435556e-05
