timestep,t,sor_iters,residual
726,3.629168,1,9.559565e-04
727,3.634168,1,9.446039e-04
728,3.639168,1,9.739406e-04
729,3.644168,1,9.991350e-04
730,3.649168,1,9.401999e-04
731,3.654168,2,9.745642e-04
732,3.659168,1,9.424240e-04
733,3.664168,1,9.278560e-04
734,3.669168,1,9.542496e-04
735,3.674168,1,9.778347e-04
736,3.679168,1,9.957674e-04
737,3.684168,1,9.288821e-04
738,3.689168,2,9.630230e-04
739,3.694168,1,9.193480e-04
740,3.699168,2,9.727953e-04
741,3.704168,1,9.431288e-04
742,3.709168,1,9.223313e-04
743,3.714168,1,9.405329e-04
744,3.719168,1,9.570201e-04
745,3.724168,1,9.702737e-04
746,3.729168,1,9.773255e-04
747,3.734168,1,9.784391e-04
748,3.739168,1,9.753898e-04
749,3.744168,1,9.701794e-04
750,3.749168,1,9.643903e-04
751,3.754168,1,9.589817e-04
752,3.759168,1,9.543475e-04
753,3.764168,1,9.504885e-04
754,3.769168,1,9.472024e-04
755,3.774168,1,9.442419e-04
756,3.779168,1,9.414165e-04
757,3.784168,1,9.386376e-04
758,3.789168,1,9.359150e-04
759,3.794168,1,9.333222e-04
760,3.799168,1,9.309420e-04
761,3.804168,1,9.288217e-04
762,3.809168,1,9.269506e-04
763,3.814168,1,9.252587e-04
764,3.819168,1,9.236366e-04
765,3.824168,1,9.219644e-04
766,3.829168,1,9.201392e-04
767,3.834168,1,9.181000e-04
768,3.839168,1,9.158346e-04
769,3.844168,1,9.133744e-04
770,3.849168,1,9.107820e-04
771,3.854168,1,9.081342e-04
772,3.859168,1,9.055052e-04
773,3.864168,1,9.029541e-04
774,3.869168,1,9.005179e-04
775,3.874168,1,8.982098e-04
776,3.879168,1,8.960227e-04
777,3.884168,1,8.939346e-04
778,3.889168,2,9.998052e-04
779,3.894168,1,9.449212e-04
780,3.899168,2,9.910647e-04
781,3.904168,1,9.938250e-04
782,3.909168,1,9.631589e-04
783,3.914168,1,9.243759e-04
784,3.919168,2,9.979899e-04
785,3.924168,1,9.231676e-04
786,3.929168,2,9.351202e-04
787,3.934168,1,9.104235e-04
788,3.939168,1,9.000952e-04
789,3.944168,2,9.942233e-04
790,3.949168,1,9.218288e-04
791,3.954168,2,9.343585e-04
792,3.959168,1,9.060395e-04
793,3.964168,2,9.995548e-04
794,3.969168,1,9.417978e-04
795,3.974168,2,9.509410e-04
796,3.979168,1,9.221947e-04
797,3.984168,1,8.983318e-04
798,3.989168,2,9.847403e-04
799,3.994168,1,9.798160e-04
800,3.999168,1,9.399449e-04
801,4.004168,2,9.996791e-04
802,4.009168,1,9.846524e-04
803,4.014168,1,9.329737e-04
804,4.019168,2,9.892059e-04
805,4.024168,1,9.637924e-04
806,4.029168,1,9.135419e-04
807,4.034168,2,9.776994e-04
808,4.039168,1,9.488016e-04
809,4.044168,1,9.022422e-04
810,4.049168,2,9.719706e-04
811,4.054168,1,9.416036e-04
812,4.059168,1,8.964422e-04
813,4.064168,2,9.684453e-04
814,4.069168,1,9.358709e-04
815,4.074168,2,9.987170e-04
816,4.079168,1,9.775397e-04
817,4.084168,1,9.143264e-04
818,4.089168,2,9.699974e-04
