timestep,t,sor_iters,residual
620,13.601167,1,8.924502e-04
621,13.622528,1,8.935523e-04
622,13.643890,1,8.905096e-04
623,13.665251,1,8.841186e-04
624,13.686612,1,8.800834e-04
625,13.707973,1,8.706653e-04
626,13.729335,1,8.598018e-04
627,13.750696,1,8.370901e-04
628,13.772057,1,8.109342e-04
629,13.793418,1,7.731471e-04
630,13.814779,1,7.381403e-04
631,13.836140,1,7.009382e-04
632,13.857502,1,6.759056e-04
633,13.878863,1,6.541457e-04
634,13.900224,1,6.432424e-04
635,13.921585,1,6.300712e-04
636,13.942946,0,9.968173e-04
637,13.964307,1,6.132989e-04
638,13.985669,1,6.258907e-04
639,14.007030,0,9.033839e-04
640,14.028391,1,6.820533e-04
641,14.049752,1,6.541191e-04
642,14.071113,0,9.885697e-04
643,14.092474,1,6.882870e-04
644,14.113835,1,6.717076e-04
645,14.135197,0,9.927138e-04
646,14.156558,1,6.926771e-04
647,14.177919,1,6.638928e-04
648,14.199280,0,9.789393e-04
649,14.220641,1,6.742652e-04
650,14.242002,1,6.485401e-04
651,14.263364,0,9.535971e-04
652,14.284725,1,6.660050e-04
653,14.306086,1,6.437188e-04
654,14.327447,0,9.484852e-04
655,14.348808,1,6.596793e-04
656,14.370170,1,6.362279e-04
657,14.391531,0,9.318703e-04
658,14.412892,1,6.416582e-04
659,14.434253,1,6.192727e-04
660,14.455614,0,9.025354e-04
661,14.476975,1,6.237888e-04
662,14.498337,1,6.046653e-04
663,14.519698,0,8.813524e-04
664,14.541059,1,6.105534e-04
665,14.562420,1,5.948912e-04
666,14.583781,0,8.671594e-04
667,14.605143,1,6.014134e-04
668,14.626504,1,5.877546e-04
669,14.647865,0,8.568022e-04
670,14.669226,1,5.935467e-04
671,14.690587,1,5.814457e-04
672,14.711948,0,8.481332e-04
673,14.733310,1,5.883973e-04
674,14.754671,1,5.777640e-04
675,14.776032,0,8.443013e-04
676,14.797393,1,5.853319e-04
677,14.818754,1,5.750952e-04
678,14.840115,0,8.409387e-04
679,14.861476,1,5.809420e-04
680,14.882838,1,5.703365e-04
681,14.904199,0,8.335650e-04
682,14.925560,1,5.734529e-04
683,14.946921,1,5.622162e-04
684,14.968282,0,8.208524e-04
685,14.989643,1,5.622278e-04
686,15.011004,1,5.503023e-04
687,15.032366,0,8.022882e-04
688,15.053727,1,5.468587e-04
689,15.075088,1,5.339638e-04
690,15.096449,0,7.769509e-04
691,15.117810,1,5.268629e-04
692,15.139171,1,5.131490e-04
693,15.160532,0,7.451367e-04
694,15.181893,0,9.806534e-04
695,15.203255,1,5.063412e-04
696,15.224616,1,5.000126e-04
697,15.245977,0,6.847015e-04
698,15.267338,0,8.777316e-04
699,15.288699,1,5.174067e-04
700,15.310060,1,4.968211e-04
701,15.331421,0,7.016364e-04
702,15.352783,0,9.153459e-04
703,15.374144,1,4.990283e-04
704,15.395505,1,4.873238e-04
705,15.416866,0,6.742586e-04
706,15.438227,0,8.701277e-04
707,15.459588,1,4.967565e-04
708,15.480950,1,4.818566e-04
709,15.502311,0,6.742753e-04
710,15.523672,0,8.754368e-04
711,15.545033,1,4.914267e-04
712,15.566394,1,4.805494e-04
713,15.587756,0,6.699137e-04
714,15.609117,0,8.673848e-04
715,15.630478,1,4.956214e-04
716,15.651839,1,4.837841e-04
717,15.673200,0,6.775652e-04
718,15.694562,0,8.791366e-04
719,15.715923,1,4.972342e-04
720,15.737284,1,4.850206e-04
721,15.758645,0,6.771254e-04
722,15.780007,0,8.771787e-04
723,15.801368,1,4.940941e-04
724,15.822729,1,4.795082e-04
725,15.844090,0,6.678209e-04
726,15.865452,0,8.645599e-04
727,15.886813,1,4.807509e-04
728,15.908174,1,4.644136e-04
729,15.929535,0,6.437229e-04
730,15.950897,0,8.320045e-04
731,15.972258,0,9.930396e-04
732,15.993619,1,4.700516e-04
733,16.014980,1,4.547451e-04
734,16.036342,0,6.080740e-04
735,16.057703,0,7.724484e-04
736,16.079064,0,9.140652e-04
737,16.100425,1,4.617227e-04
738,16.121787,1,4.385896e-04
739,16.143148,0,5.947287e-04
740,16.164509,0,7.631345e-04
741,16.185870,0,9.081638e-04
742,16.207231,1,4.337730e-04
743,16.228593,1,4.139456e-04
744,16.249954,0,5.532729e-04
745,16.271315,0,7.052445e-04
746,16.292676,0,8.370224e-04
747,16.314038,0,9.465770e-04
748,16.335399,1,4.417034e-04
749,16.356760,1,4.195757e-04
750,16.378121,0,5.625598e-04
751,16.399482,0,7.196737e-04
752,16.420844,0,8.558684e-04
753,16.442205,0,9.681786e-04
754,16.463566,1,4.635347e-04
755,16.484927,1,4.367638e-04
756,16.506288,0,5.934837e-04
757,16.527649,0,7.675709e-04
758,16.549011,0,9.180030e-04
759,16.570372,1,4.744391e-04
760,16.591733,1,4.302072e-04
761,16.613094,0,6.023556e-04
762,16.634455,0,8.013188e-04
763,16.655816,0,9.743169e-04
764,16.677178,1,5.061847e-04
765,16.698539,1,4.236301e-04
766,16.719900,0,6.229545e-04
767,16.741261,0,8.700367e-04
768,16.762622,1,5.528938e-04
769,16.783983,1,4.127223e-04
770,16.805344,0,6.533686e-04
771,16.826705,0,9.544019e-04
772,16.848067,1,5.388256e-04
773,16.869428,1,3.903684e-04
774,16.890789,0,6.218169e-04
775,16.912150,0,9.250835e-04
776,16.933511,1,5.350619e-04
777,16.954872,1,3.740153e-04
778,16.976233,0,6.351898e-04
779,16.997595,0,9.577829e-04
780,17.018956,1,5.242236e-04
781,17.040317,1,3.594591e-04
782,17.061678,0,6.326961e-04
783,17.083039,0,9.628401e-04
784,17.104400,1,5.205936e-04
785,17.125761,1,3.507873e-04
786,17.147123,0,6.475559e-04
787,17.168484,0,9.919557e-04
788,17.189845,1,5.247247e-04
789,17.211206,1,3.407688e-04
790,17.232567,0,6.582208e-04
791,17.253929,1,4.565084e-04
792,17.275290,0,9.376483e-04
793,17.296651,1,3.565622e-04
794,17.318012,0,9.267129e-04
795,17.339373,1,3.227201e-04
796,17.360735,0,8.619028e-04
797,17.382096,1,3.251884e-04
798,17.403457,0,8.130777e-04
799,17.424818,1,3.149993e-04
800,17.446179,0,7.727526e-04
801,17.467541,1,3.207596e-04
802,17.488902,0,7.593124e-04
803,17.510263,1,3.220417e-04
804,17.531624,0,7.472490e-04
805,17.552985,1,3.140262e-04
806,17.574347,0,7.350641e-04
807,17.595708,1,3.156610e-04
808,17.617069,0,7.293053e-04
809,17.638430,1,3.087050e-04
810,17.659792,0,7.175610e-04
811,17.681153,1,3.054818e-04
812,17.702514,0,7.092488e-04
813,17.723875,1,3.036908e-04
814,17.745236,0,7.012047e-04
815,17.766598,1,2.941242e-04
816,17.787959,0,6.868161e-04
817,17.809320,1,2.956923e-04
818,17.830681,0,6.822324e-04
